num;Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR;HS;AS;HST;AST;HF;AF;HC;AC;HY;AY;HR;AR;B365H;B365D;B365A;BWH;BWD;BWA;GBH;GBD;GBA;IWH;IWD;IWA;LBH;LBD;LBA;SBH;SBD;SBA;WHH;WHD;WHA;SJH;SJD;SJA;VCH;VCD;VCA;BSH;BSD;BSA;Bb1X2;BbMxH;BbAvH;BbMxD;BbAvD;BbMxA;BbAvA;BbOU;BbMx>2.5;BbAv>2.5;BbMx<2.5;BbAv<2.5;BbAH;BbAHh;BbMxAHH;BbAvAHH;BbMxAHA;BbAvAHA
2;E0;14.08.2010;Aston Villa;West Ham;3;0;H;2;0;H;23;12;11;2;15;15;16;7;1;2;0;0;2;03.Mar;4;Oca.85;03.Nis;04.Oca;2;Mar.25;Mar.75;01.Aðu;03.Nis;4;Oca.83;03.Nis;Nis.33;01.Eyl;Mar.25;Mar.75;Oca.91;Mar.25;Nis.33;2;03.Nis;Mar.75;2;Mar.25;04.Þub;01.Aðu;03.Nis;Nis.33;39;02.Eyl;Oca.96;03.Nis;03.Mar;Nis.33;04.Mar;35;02.Kas;02.Oca;Oca.82;Oca.75;20;0;Oca.45;01.Nis;3;Þub.78
2;E0;14.08.2010;Blackburn;Everton;1;0;H;1;0;H;7;17;2;12;19;14;1;3;2;1;0;0;Þub.88;Mar.25;02.May;Þub.75;Mar.25;Þub.45;02.Eyl;03.Þub;02.Nis;Þub.55;03.Þub;02.May;02.Aðu;03.Mar;02.May;02.Tem;03.Þub;02.Nis;Þub.88;03.Þub;02.May;Þub.75;03.Mar;02.May;03.Oca;03.Mar;Þub.38;02.Tem;Mar.25;02.May;39;Mar.15;Þub.92;03.Nis;Mar.25;Þub.55;Þub.44;36;02.Þub;02.Aðu;Oca.79;01.Tem;29;0;02.Þub;02.May;Oca.85;Oca.75
2;E0;14.08.2010;Bolton;Fulham;0;0;D;0;0;D;13;12;9;7;12;13;4;8;1;3;0;0;02.Þub;03.Mar;03.Nis;Þub.15;Mar.25;Mar.25;02.Þub;Mar.25;03.Þub;02.Þub;03.Þub;3;Þub.25;03.Mar;03.Þub;02.Oca;03.Þub;03.Þub;Þub.15;03.Þub;03.May;02.Mar;03.Nis;3;02.Þub;03.Mar;03.Nis;02.Þub;03.Þub;Mar.25;38;02.Mar;02.Þub;Mar.42;Mar.26;Mar.58;Mar.32;35;Þub.22;02.Eyl;Oca.75;Oca.69;24;0;01.Haz;Oca.55;Þub.56;Þub.36
2;E0;14.08.2010;Chelsea;West Brom;6;0;H;2;0;H;18;10;13;4;10;10;3;1;1;0;0;0;Oca.17;7;17;Oca.15;Haz.75;16;Oca.16;Haz.75;16;Oca.15;06.Þub;14;Oca.14;07.May;19;01.Ara;06.May;17;Oca.17;06.May;19;Oca.18;06.May;15;Oca.17;07.May;19;Oca.17;06.May;15;39;Oca.19;Oca.16;Tem.71;06.Eyl;21;17.47;29;Oca.53;Oca.49;Þub.61;Þub.49;19;-2;02.Haz;02.Oca;Oca.91;Oca.85
2;E0;14.08.2010;Sunderland;Birmingham;2;2;D;1;0;H;6;13;2;7;13;10;3;6;3;3;1;0;02.Oca;03.Mar;03.Haz;Þub.15;03.Þub;03.Mar;Þub.15;Mar.25;03.Mar;02.Oca;03.Þub;03.Þub;02.Oca;03.Mar;03.May;02.Þub;03.Þub;3;Þub.15;03.Þub;03.May;02.Þub;03.Nis;03.Þub;02.Þub;Mar.25;03.May;02.Oca;Mar.25;03.Nis;38;Þub.31;Þub.18;03.Nis;Mar.25;03.Haz;Mar.39;36;Þub.28;Þub.16;Oca.71;Oca.65;24;0;Oca.64;Oca.55;02.May;Þub.38
2;E0;14.08.2010;Tottenham;Man City;0;0;D;0;0;D;22;11;18;7;13;16;10;3;0;2;0;0;02.Nis;03.Mar;3;Þub.35;03.Mar;Þub.85;Þub.35;03.Mar;Þub.85;02.Nis;03.Þub;02.Tem;02.Mar;03.Mar;3;02.Mar;03.Þub;02.Aðu;Þub.38;Mar.25;3;Þub.38;03.Nis;Þub.88;02.Mar;03.Nis;03.Oca;Þub.38;03.Mar;Þub.88;38;02.May;Þub.39;Mar.41;Mar.28;03.Ara;Þub.95;37;02.Mar;Oca.91;Oca.95;Oca.84;28;0;Oca.75;Oca.69;Þub.28;02.Ara
2;E0;14.08.2010;Wigan;Blackpool;0;4;A;0;3;A;11;9;6;7;8;11;6;4;1;1;0;0;Oca.83;03.May;04.May;Oca.78;03.Nis;04.May;01.Aðu;03.Nis;Nis.33;01.Eyl;03.Mar;03.Tem;01.Aðu;03.May;04.May;01.Aðu;Mar.25;04.Þub;Oca.75;03.Nis;5;Oca.83;03.May;Nis.33;Oca.83;03.Nis;Nis.75;01.Aðu;03.Nis;04.May;40;01.Eyl;Oca.82;Mar.64;Mar.45;5;04.May;36;Þub.21;02.Kas;Oca.75;Oca.68;20;0;01.Nis;Oca.32;Mar.75;Mar.19
2;E0;14.08.2010;Wolves;Stoke;2;1;H;2;0;H;13;10;7;6;17;13;5;5;0;2;0;0;02.Mar;Mar.25;03.Þub;Þub.25;Mar.15;03.Oca;02.Mar;Mar.25;3;02.Mar;03.Þub;02.Aðu;Þub.25;03.Mar;03.Þub;Þub.25;03.Þub;02.Eyl;02.Mar;03.Þub;03.Þub;Þub.38;Mar.25;3;02.Mar;Mar.25;03.Mar;02.Mar;Mar.25;3;39;02.Nis;Þub.33;03.Mar;Mar.22;Mar.38;03.Kas;35;Þub.43;Þub.25;Oca.65;01.Haz;25;0;01.Tem;Oca.63;02.Nis;02.Þub
2;E0;15.08.2010;Liverpool;Arsenal;1;1;D;0;0;D;7;14;4;7;13;15;9;11;1;3;1;1;02.May;Mar.25;Þub.88;Þub.45;Mar.25;Þub.75;02.May;Mar.25;Þub.75;02.Nis;03.Þub;02.Tem;02.Nis;03.Mar;Þub.88;02.Nis;Mar.15;02.Tem;02.May;03.Þub;Þub.88;02.May;Mar.25;02.Aðu;02.May;03.Þub;3;Þub.38;Mar.25;Þub.88;39;02.Haz;Þub.47;Mar.35;Mar.24;03.Tem;Þub.89;35;Þub.35;Þub.21;01.Tem;Oca.62;31;0;Oca.83;Oca.74;Þub.15;02.Haz
2;E0;16.08.2010;Man United;Newcastle;3;0;H;2;0;H;18;7;10;3;9;5;5;3;2;2;0;0;Oca.25;05.May;15;Oca.22;05.May;12.May;Oca.23;05.May;12;Oca.22;05.Mar;11;Oca.25;05.May;12;01.Þub;05.May;12;Oca.22;6;13;Oca.22;6;12;Oca.22;6;15;Oca.22;05.May;13;40;Oca.26;Oca.23;Haz.19;May.63;16;13.Kas;37;01.Aðu;Oca.72;Þub.16;02.May;19;0;01.May;01.Mar;12;10.Þub
2;E0;21.08.2010;Arsenal;Blackpool;6;0;H;3;0;H;26;3;16;1;9;3;8;2;0;0;0;1;Oca.17;7;19;Oca.16;06.May;15.May;Oca.18;Haz.25;15;Oca.17;05.Aðu;13;Oca.17;7;15;Oca.15;Haz.25;15;Oca.17;7;17;Oca.18;06.May;15;Oca.18;7;17;Oca.18;6;17;37;Oca.18;Oca.16;Aðu.51;Haz.86;23;17.Nis;24;Oca.45;Oca.42;Þub.89;Þub.69;15;-2;Oca.83;Oca.76;Þub.19;02.Ara
2;E0;21.08.2010;Birmingham;Blackburn;2;1;H;0;0;D;10;7;7;2;13;14;4;12;2;3;0;0;02.Þub;Mar.25;03.Nis;02.Þub;03.Oca;03.Mar;02.Þub;03.Þub;03.Þub;02.Mar;03.Þub;02.Aðu;02.Þub;03.Mar;03.Mar;02.Þub;03.Þub;3;02.Mar;03.Þub;03.Oca;Þub.25;Mar.25;03.Þub;02.Mar;Mar.25;03.Mar;Þub.25;03.Þub;03.Oca;36;Þub.31;Þub.25;Mar.27;Mar.22;03.Tem;Mar.27;28;Þub.52;Þub.27;01.Tem;Oca.59;26;0;Oca.67;Oca.59;Þub.45;Þub.28
2;E0;21.08.2010;Everton;Wolves;1;1;D;1;0;H;14;9;6;4;18;15;3;3;1;2;0;0;01.May;4;7;Oca.45;4;7;01.May;Mar.75;7;01.May;03.Aðu;05.Tem;Oca.53;Mar.75;7;Oca.44;Mar.75;7;01.May;Mar.75;07.May;01.May;03.Eyl;7;Oca.53;03.Aðu;8;01.May;Mar.75;7;37;Oca.53;Oca.48;Nis.39;4;Aðu.38;07.Mar;34;02.May;Oca.94;01.Eyl;Oca.81;18;0;Oca.17;Oca.13;6;May.33
2;E0;21.08.2010;Stoke;Tottenham;1;2;A;1;2;A;15;7;10;6;15;4;6;2;3;1;0;0;03.Nis;03.Mar;02.Þub;03.Mar;03.Þub;Þub.15;03.Nis;Mar.25;02.Oca;03.Þub;03.Þub;02.Oca;03.Haz;Mar.25;02.Oca;03.Nis;Mar.25;2;03.Mar;03.Þub;Þub.25;Mar.25;Mar.25;02.Þub;03.Nis;03.Þub;Þub.25;03.Nis;Mar.25;02.Oca;36;03.Nis;Mar.27;03.Nis;Mar.23;Þub.43;Þub.24;30;Þub.35;Þub.18;01.Tem;Oca.64;26;0;02.May;02.Mar;Oca.69;Oca.58
2;E0;21.08.2010;West Brom;Sunderland;1;0;H;0;0;D;11;10;5;4;16;12;4;6;2;2;0;0;02.May;Mar.25;Þub.88;Þub.45;03.Þub;Þub.75;Þub.45;03.Þub;02.Aðu;02.Nis;03.Þub;02.Tem;02.May;03.Þub;Þub.88;02.Nis;03.Þub;02.Tem;02.May;03.Oca;02.Eyl;02.May;03.Mar;Þub.75;02.Nis;Mar.25;3;02.May;03.Þub;Þub.75;37;Þub.54;Þub.46;Mar.35;Mar.24;03.Ara;Þub.87;31;02.Þub;02.Kas;Oca.76;Oca.69;30;0;01.Aðu;Oca.74;Þub.25;02.May
2;E0;21.08.2010;West Ham;Bolton;1;3;A;0;0;D;17;12;10;8;11;18;8;5;2;4;0;0;Þub.25;03.Mar;Mar.25;Þub.15;Mar.25;Mar.25;Þub.15;Mar.25;Mar.25;02.Þub;03.Mar;02.Eyl;02.Þub;Mar.25;Mar.25;Þub.25;Mar.25;Þub.85;Þub.25;03.Þub;03.Mar;02.Þub;Mar.25;03.Mar;02.Mar;Mar.25;03.Mar;02.Oca;Mar.25;03.Nis;36;02.Mar;Þub.22;03.Nis;Mar.27;Mar.66;Mar.26;32;02.Haz;Oca.99;Oca.88;Oca.77;26;0;Oca.63;Oca.56;Þub.53;Þub.33
2;E0;21.08.2010;Wigan;Chelsea;0;6;A;0;1;A;17;10;12;8;12;7;0;0;1;2;0;0;15;6;Oca.22;12.May;05.May;Oca.22;12;May.25;Oca.25;9;04.Eyl;Oca.28;12;05.May;Oca.25;12;05.May;01.Þub;12;05.May;Oca.25;12;05.May;Oca.25;15;6;Oca.22;13;05.May;Oca.22;37;15;13.Kas;Haz.15;May.55;Oca.28;Oca.24;25;Oca.68;Oca.61;Þub.38;02.Þub;18;Oca.25;01.Eyl;Oca.87;02.May;2
2;E0;22.08.2010;Fulham;Man United;2;2;D;0;1;A;16;14;8;7;7;6;5;11;2;2;0;0;6;4;Oca.57;Haz.25;03.Aðu;Oca.53;6;Mar.75;Oca.55;05.Nis;03.Tem;Oca.55;05.May;Mar.75;Oca.62;6;03.May;Oca.55;6;03.Haz;Oca.62;6;Mar.75;Oca.57;6;03.Aðu;Oca.62;06.May;Mar.75;Oca.53;36;06.Eyl;06.Oca;04.Kas;Mar.81;Oca.62;Oca.57;32;02.Oca;Oca.94;Oca.92;Oca.82;17;0;5;Nis.54;01.Þub;Oca.17
2;E0;22.08.2010;Newcastle;Aston Villa;6;0;H;3;0;H;20;3;14;1;15;12;10;2;3;1;0;0;03.Þub;Mar.25;02.Mar;Þub.85;Mar.25;Þub.35;03.Oca;03.Þub;02.Mar;02.Aðu;03.Þub;02.Mar;Þub.88;03.Nis;Þub.38;03.May;Mar.15;02.Þub;03.Oca;03.Oca;02.Nis;3;03.Mar;Þub.38;3;03.Mar;02.Nis;3;Mar.25;02.Mar;36;03.Mar;03.Nis;Mar.31;Mar.25;Þub.47;Þub.34;29;Þub.22;02.Kas;Oca.75;Oca.69;27;0;Þub.32;Þub.18;Oca.73;Oca.65
2;E0;23.08.2010;Man City;Liverpool;3;0;H;1;0;H;8;13;3;7;13;12;5;4;1;1;0;0;Þub.38;Mar.25;03.Oca;Þub.25;03.Þub;03.May;02.Mar;Mar.25;3;02.Nis;03.Þub;02.Tem;Þub.38;Mar.25;3;02.Þub;03.Þub;3;02.Nis;03.Oca;03.Oca;02.Mar;Mar.25;03.Oca;Þub.38;03.Þub;03.Þub;Þub.38;Mar.25;Þub.88;35;02.Nis;Þub.33;Mar.27;Mar.22;Mar.42;03.Kas;29;Þub.38;02.Þub;01.Tem;Oca.62;25;0;01.Tem;Oca.63;Þub.38;02.Þub
2;E0;28.08.2010;Blackburn;Arsenal;1;2;A;1;1;D;15;14;7;9;9;7;4;8;1;0;0;0;6;4;Oca.57;6;Mar.75;Oca.55;May.75;Mar.75;Oca.57;5;03.Haz;01.Haz;6;Mar.75;Oca.57;05.Þub;Mar.75;Oca.55;6;03.Aðu;Oca.57;05.May;Mar.75;Oca.62;05.May;03.Aðu;Oca.67;6;Mar.75;Oca.57;37;6;May.66;04.Nis;Mar.76;Oca.67;Oca.61;35;01.Eyl;Oca.81;02.Nis;Oca.95;20;0;04.May;Mar.96;Oca.25;Oca.22
2;E0;28.08.2010;Blackpool;Fulham;2;2;D;0;1;A;14;12;5;7;13;16;4;5;1;0;0;0;03.Þub;Mar.25;02.Mar;Þub.95;03.Mar;02.Mar;03.Þub;Mar.25;02.Þub;02.Tem;03.Þub;02.Nis;03.Oca;Mar.25;02.Mar;Þub.85;Mar.25;Þub.25;03.Þub;03.Þub;02.Mar;03.Oca;03.Nis;Þub.25;03.Ara;03.Mar;02.Mar;3;Mar.25;02.Mar;38;Mar.25;03.Tem;03.May;Mar.31;02.Nis;Þub.29;35;02.Oca;Oca.95;Oca.96;Oca.82;27;0;02.Nis;02.Þub;01.Tem;Oca.64
2;E0;28.08.2010;Chelsea;Stoke;2;0;H;1;0;H;15;9;6;3;5;10;6;1;0;2;0;0;01.Kas;9;23;01.Oca;Aðu.25;20;01.Ara;07.May;19;01.Ara;7;14;01.Kas;8;23;01.Oca;07.May;17;01.Oca;09.May;21;01.Kas;9;19;01.Kas;08.May;29;01.Kas;8;23;38;Oca.13;01.Kas;Eki.61;08.Mar;30;23.36;28;Oca.42;Oca.35;Mar.25;Þub.99;14;-2.5;02.Þub;Oca.95;Oca.96;Oca.92
2;E0;28.08.2010;Man United;West Ham;3;0;H;1;0;H;18;7;11;2;6;11;9;3;1;2;0;0;Oca.14;8;19;01.Ara;07.May;18.May;Oca.15;7;15;Oca.17;05.Aðu;13;Oca.17;7;15;Oca.13;06.May;17;01.Ara;8;21;Oca.14;07.May;17;Oca.14;07.May;23;Oca.14;7;19;37;Oca.17;Oca.14;11;Tem.43;26;20.May;28;01.May;Oca.41;3;Þub.73;13;-2.25;02.Mar;Oca.95;Oca.98;Oca.94
2;E0;28.08.2010;Tottenham;Wigan;0;1;A;0;0;D;12;13;7;5;10;11;16;7;3;2;0;0;Oca.25;May.75;13;Oca.22;May.75;11.May;Oca.25;05.May;11;Oca.25;5;10;Oca.22;6;13;Oca.22;5;13;Oca.25;05.May;12;Oca.25;6;10;Oca.25;6;13;Oca.25;05.May;12;37;Oca.27;Oca.24;Haz.46;May.65;14;Ara.39;25;Oca.55;01.May;Þub.63;Þub.48;16;0;01.Haz;01.Nis;11;09.May
2;E0;28.08.2010;Wolves;Newcastle;1;1;D;1;0;H;5;11;2;6;20;17;5;3;7;4;0;0;02.Nis;03.Þub;03.Oca;Þub.35;Mar.25;Þub.85;02.Nis;Mar.25;Þub.85;02.Nis;03.Þub;02.Tem;Þub.38;Mar.25;3;02.Mar;03.Þub;02.Aðu;02.Nis;03.Þub;3;02.May;03.Þub;Þub.88;02.May;03.Þub;3;Þub.38;Mar.25;Þub.88;36;02.May;02.Nis;03.Mar;Mar.24;Mar.24;Þub.97;31;Þub.28;Þub.16;Oca.75;Oca.66;27;0;Oca.75;Oca.68;Þub.28;Þub.14
2;E0;29.08.2010;Aston Villa;Everton;1;0;H;1;0;H;12;15;6;9;19;10;4;16;4;0;0;0;02.May;Mar.25;Þub.88;Þub.45;03.Þub;02.Aðu;02.Nis;Mar.25;Þub.85;02.Nis;03.Þub;02.Tem;Þub.38;Mar.25;3;Þub.35;03.Þub;Þub.75;02.May;03.Þub;Þub.88;02.Haz;Mar.25;02.Aðu;02.Haz;Mar.25;Þub.75;02.May;Mar.25;Þub.75;38;Þub.71;Þub.52;03.Mar;Mar.22;3;02.Aðu;32;Þub.18;02.Tem;01.Aðu;Oca.71;30;0;01.Eyl;Oca.78;02.Oca;2
2;E0;29.08.2010;Bolton;Birmingham;2;2;D;0;1;A;11;9;8;5;19;17;6;1;2;3;1;0;02.Oca;03.Mar;03.Haz;02.May;03.Mar;Mar.45;02.Oca;Mar.25;03.Nis;02.Þub;03.Þub;3;02.Oca;03.Nis;03.Nis;02.May;Mar.25;Mar.25;02.Oca;03.Þub;03.Haz;02.Þub;03.Nis;03.Þub;Þub.15;03.Mar;03.May;02.May;Mar.25;03.Haz;36;02.Þub;02.Eyl;03.Nis;Mar.27;03.Eyl;Mar.52;29;Þub.31;02.Ara;01.Aðu;Oca.67;22;0;Oca.55;Oca.49;02.Tem;02.May
2;E0;29.08.2010;Liverpool;West Brom;1;0;H;0;0;D;11;14;7;5;9;8;7;6;0;0;0;1;Oca.22;6;15;Oca.22;05.May;12.May;01.Þub;6;13;01.Þub;05.May;12;Oca.22;6;13;Oca.18;May.75;12;01.Þub;6;15;Oca.22;6;13;Oca.25;05.May;15;01.Þub;6;15;39;Oca.26;Oca.22;Haz.35;May.79;16;13.58;30;Oca.64;Oca.58;Þub.42;Þub.28;16;-1.75;02.Nis;Oca.98;Oca.92;Oca.89
2;E0;29.08.2010;Sunderland;Man City;1;0;H;0;0;D;12;9;4;7;5;9;3;7;0;3;0;0;04.May;03.May;Oca.83;Nis.25;03.Haz;Oca.75;Nis.25;03.May;01.Aðu;03.Tem;03.Mar;01.Eyl;4;03.Nis;Oca.91;Mar.75;03.Haz;01.Aðu;04.Þub;03.May;Oca.83;4;03.Nis;Oca.91;04.Nis;03.May;Oca.83;Nis.33;03.Nis;Oca.83;38;Nis.75;Nis.31;Mar.71;Mar.47;Oca.91;Oca.84;33;02.Eyl;Oca.99;Oca.86;Oca.77;21;0;03.Nis;03.Haz;01.Nis;Oca.34
2;E0;11.09.2010;Arsenal;Bolton;4;1;H;1;1;D;23;7;14;6;11;11;9;6;2;2;0;1;Oca.25;05.May;13;01.Þub;May.75;13.May;Oca.25;5;13;01.Þub;05.May;12;01.Þub;6;15;Oca.22;05.Þub;11;01.Þub;6;15;Oca.29;05.May;12;Oca.25;05.May;15;Oca.22;05.May;13;30;Oca.29;Oca.24;06.Oca;May.56;15.Oca;12.Eyl;20;Oca.53;Oca.49;Þub.65;Þub.51;14;0;01.Aðu;01.Nis;12;09.May
2;E0;11.09.2010;Everton;Man United;3;3;D;1;1;D;23;13;14;8;11;18;7;5;1;1;0;0;04.Þub;03.Nis;Oca.91;Nis.25;03.Nis;01.Aðu;4;03.May;Oca.85;03.Aðu;03.Nis;Oca.85;Nis.33;03.May;Oca.83;4;Mar.25;Oca.83;04.Þub;03.Mar;Oca.91;04.May;03.Nis;Oca.91;04.Nis;03.Nis;Oca.85;03.Eyl;03.Nis;Oca.91;29;04.May;Nis.21;Mar.58;Mar.39;Oca.97;Oca.89;29;02.Eyl;Oca.99;Oca.86;Oca.78;17;0;03.Oca;Þub.94;01.Nis;Oca.36
2;E0;11.09.2010;Fulham;Wolves;2;1;H;0;1;A;13;4;6;2;9;17;6;6;3;6;0;1;Oca.83;03.May;04.May;Oca.75;03.Nis;04.Haz;01.Aðu;03.Mar;04.May;01.Aðu;03.Nis;4;Oca.83;03.May;Nis.33;Oca.75;Mar.25;04.May;Oca.83;03.Nis;04.May;Oca.87;03.May;04.May;Oca.83;03.May;04.Haz;Oca.83;03.Nis;Nis.33;29;Oca.92;Oca.83;Mar.59;Mar.41;04.Aðu;Nis.54;24;Þub.25;02.Tem;Oca.75;Oca.72;15;0;Oca.36;Oca.31;03.Nis;Mar.22
2;E0;11.09.2010;Man City;Blackburn;1;1;D;0;1;A;20;4;14;2;12;10;14;2;2;1;0;0;Oca.33;5;10;01.Mar;5;9;Oca.33;04.May;09.May;Oca.35;04.May;07.Mar;Oca.33;5;9;01.Mar;04.May;9;Oca.33;5;9;Oca.36;5;9;Oca.33;5;11;Oca.33;04.May;10;30;Oca.38;Oca.34;05.Þub;04.Tem;11;Eyl.71;24;Oca.75;Oca.67;Þub.25;Þub.13;15;0;Oca.13;01.Aðu;9;Tem.14
2;E0;11.09.2010;Newcastle;Blackpool;0;2;A;0;1;A;16;7;13;4;15;14;3;2;2;3;0;0;Oca.57;4;6;Oca.53;04.Oca;05.May;Oca.57;4;May.25;01.Haz;03.Haz;5;Oca.62;Mar.75;05.May;Oca.57;03.May;05.May;Oca.57;4;05.May;Oca.57;04.Þub;6;Oca.57;4;6;Oca.57;Mar.75;6;31;Oca.62;Oca.56;Nis.28;Mar.89;Haz.66;06.Mar;25;Oca.75;Oca.69;Þub.28;02.Kas;16;0;Oca.25;01.Þub;Nis.55;Nis.23
2;E0;11.09.2010;West Brom;Tottenham;1;1;D;1;1;D;15;16;8;9;12;9;9;4;2;1;0;0;Mar.75;Mar.25;02.Oca;Mar.75;03.Mar;Oca.95;03.Haz;03.Mar;2;03.Mar;03.Mar;2;03.May;03.Mar;02.Oca;03.Haz;Mar.25;Oca.95;03.May;03.Nis;02.May;03.Haz;03.Nis;02.Oca;03.Aðu;03.Mar;02.May;03.Nis;Mar.25;02.Oca;29;Mar.83;Mar.61;Mar.45;Mar.33;Þub.18;02.Tem;28;02.Mar;Oca.94;Oca.94;Oca.83;16;0;Þub.65;Þub.55;Oca.56;Oca.47
2;E0;11.09.2010;West Ham;Chelsea;1;3;A;0;2;A;13;17;7;9;13;10;1;5;2;2;0;0;10;5;Oca.33;9;5;01.Mar;9;5;01.Mar;07.Mar;04.May;Oca.35;9;5;Oca.33;9;04.May;01.Mar;9;5;Oca.33;10.May;5;Oca.33;11;5;Oca.33;09.May;04.May;Oca.33;29;11;Eyl.84;May.65;Nis.92;Oca.34;Oca.32;20;01.Haz;Oca.54;02.May;Þub.38;15;01.May;Oca.96;Oca.93;Oca.98;Oca.93
2;E0;11.09.2010;Wigan;Sunderland;1;1;D;0;0;D;17;4;4;2;19;11;5;1;4;2;0;1;02.May;Mar.25;Þub.88;02.Nis;03.Þub;Þub.85;02.Nis;Mar.25;02.Aðu;02.Mar;03.Þub;02.Aðu;02.May;03.Mar;02.Aðu;02.Mar;03.Þub;02.Aðu;02.May;Mar.25;02.Aðu;02.May;03.Nis;Þub.88;02.May;03.Mar;Þub.88;02.Nis;03.Þub;Þub.88;30;Þub.55;Þub.46;03.Nis;Mar.25;03.Aðu;Þub.87;24;02.Þub;02.Oca;Oca.76;Oca.69;23;0;Oca.79;Oca.74;Þub.23;02.Aðu
2;E0;12.09.2010;Birmingham;Liverpool;0;0;D;0;0;D;15;14;3;8;8;9;4;3;1;0;0;0;03.Oca;03.Þub;02.Nis;Mar.25;Mar.25;Þub.15;3;03.Þub;02.Mar;02.Aðu;03.Þub;02.Mar;03.Mar;03.Mar;02.Þub;03.Þub;03.Þub;02.Oca;03.Mar;Mar.25;02.Þub;03.Þub;03.Þub;Þub.38;03.Þub;03.Þub;Þub.38;Þub.88;Mar.25;02.Nis;29;Mar.31;03.Ara;03.Mar;Mar.22;Þub.45;Þub.32;24;Þub.34;02.Þub;01.Tem;Oca.63;20;0;Þub.38;Þub.19;01.Tem;Oca.64
2;E0;13.09.2010;Stoke;Aston Villa;2;1;H;0;1;A;20;10;12;6;11;14;8;7;1;2;0;0;02.May;Mar.25;Þub.88;02.May;Mar.15;Þub.75;02.Nis;Mar.25;02.Aðu;Þub.55;03.Þub;Þub.55;02.May;03.Mar;02.Aðu;Þub.35;03.Þub;Þub.75;02.May;Mar.25;02.Aðu;02.May;03.Þub;3;02.Haz;03.Þub;Þub.88;Þub.38;Mar.25;Þub.88;30;Þub.64;Þub.47;03.Mar;Mar.22;3;Þub.86;24;Þub.36;Þub.21;Oca.68;Oca.62;28;0;Oca.88;Oca.78;02.Kas;02.Mar
2;E0;18.09.2010;Aston Villa;Bolton;1;1;D;1;1;D;13;13;6;7;15;8;8;4;1;2;0;0;01.Aðu;03.Haz;04.May;01.Aðu;03.Mar;04.May;01.Aðu;03.Mar;04.May;01.Aðu;03.Nis;4;01.Aðu;Mar.25;5;01.Tem;03.Nis;04.May;01.Aðu;03.May;04.May;01.Aðu;03.May;5;Oca.83;03.May;Nis.75;01.Aðu;03.May;Nis.33;28;Oca.83;Oca.78;Mar.76;Mar.49;05.Mar;Nis.71;27;Oca.95;Oca.89;Oca.97;Oca.86;15;0;Oca.35;Oca.31;Mar.75;Mar.29
2;E0;18.09.2010;Blackburn;Fulham;1;1;D;1;0;H;9;9;5;4;15;10;3;3;0;1;0;0;2;03.Mar;4;2;03.Mar;Mar.55;2;Mar.25;Mar.75;02.May;03.Þub;03.Mar;02.Oca;Mar.25;03.Haz;2;03.Þub;03.May;02.May;03.Mar;03.Haz;2;03.Nis;4;02.Oca;03.Mar;03.Aðu;2;Mar.25;Mar.75;29;02.Oca;02.Þub;03.Nis;Mar.28;04.Þub;Mar.82;26;Þub.25;02.Eyl;Oca.75;01.Tem;16;0;Oca.48;Oca.43;Þub.75;Þub.66
2;E0;18.09.2010;Everton;Newcastle;0;1;A;0;1;A;6;9;3;4;15;21;3;6;2;3;0;0;Oca.62;Mar.75;6;01.Haz;03.Haz;05.May;01.Haz;03.May;6;01.Tem;03.May;04.Nis;Oca.67;03.May;05.May;Oca.57;03.May;05.May;Oca.62;Mar.75;05.May;Oca.62;03.Aðu;6;Oca.62;Mar.75;6;Oca.57;03.Aðu;May.75;29;Oca.65;01.Haz;Mar.94;Mar.69;06.Aðu;May.99;28;Oca.98;Oca.86;Oca.97;Oca.89;15;0;Oca.23;Oca.19;05.May;Nis.26
2;E0;18.09.2010;Stoke;West Ham;1;1;D;0;1;A;9;13;3;6;14;8;6;3;3;2;0;0;Oca.91;03.Nis;04.Þub;Oca.95;Mar.35;03.Tem;Oca.95;03.Nis;Mar.75;2;03.Mar;03.Mar;2;03.Nis;Mar.75;Oca.91;03.Mar;03.Haz;Oca.95;03.Mar;4;Oca.91;03.Nis;04.May;Oca.91;03.Haz;Nis.33;Oca.95;Mar.25;4;29;Oca.97;Oca.92;Mar.55;Mar.37;04.May;Nis.14;26;Þub.16;02.Nis;Oca.81;Oca.74;16;0;Oca.45;Oca.38;Mar.15;Þub.88
2;E0;18.09.2010;Sunderland;Arsenal;1;1;D;0;1;A;16;16;5;7;11;13;11;3;2;2;0;1;05.May;03.Tem;Oca.67;05.Mar;03.Haz;Oca.62;05.May;03.Haz;Oca.65;04.Nis;03.May;01.Tem;05.May;03.May;Oca.67;5;03.Nis;Oca.65;05.May;03.May;Oca.67;05.May;03.Haz;01.Tem;May.25;Mar.75;Oca.67;05.May;03.Nis;Oca.67;29;May.94;May.42;4;Mar.62;01.Tem;Oca.66;28;Oca.86;01.Aðu;02.Tem;Oca.97;14;0;04.Oca;Mar.82;Oca.25;Oca.23
