num;Div;Date;HomeTeam;AwayTeam;FTHG;FTAG;FTR;HTHG;HTAG;HTR;HS;AS;HST;AST;HF;AF;HC;AC;HY;AY;HR;AR;B365H;B365D;B365A;BWH;BWD;BWA;GBH;GBD;GBA;IWH;IWD;IWA;LBH;LBD;LBA;SBH;SBD;SBA;WHH;WHD;WHA;SJH;SJD;SJA;VCH;VCD;VCA;BSH;BSD;BSA;Bb1X2;BbMxH;BbAvH;BbMxD;BbAvD;BbMxA;BbAvA;BbOU;BbMx>2.5;BbAv>2.5;BbMx<2.5;BbAv<2.5;BbAH;BbAHh;BbMxAHH;BbAvAHH;BbMxAHA;BbAvAHA
4;E0;06.04.2013;Reading;Southampton;0;2;A;0;1;A;8;12;3;4;5;11;8;4;0;0;0;0;03.Mar;03.Haz;Þub.25;03.Mar;03.Nis;Þub.15;03.Mar;03.Nis;Þub.15;03.Oca;03.Mar;02.Þub;3;03.May;Þub.25;Mar.44;Mar.61;Þub.21;03.Mar;03.Þub;Þub.25;03.Þub;03.May;Þub.25;03.Þub;03.Haz;02.Mar;3;03.May;Þub.25;39;Mar.43;Mar.19;03.Haz;Mar.45;Þub.26;Þub.21;34;Oca.78;01.Tem;02.Mar;02.Ara;24;0.25;02.Þub;Oca.96;Oca.95;Oca.91
4;E0;06.04.2013;Stoke;Aston Villa;1;3;A;0;1;A;6;11;2;8;16;11;4;2;3;1;0;0;02.Oca;03.Nis;4;02.May;03.Þub;03.Aðu;02.May;03.Þub;03.Aðu;2;03.Mar;03.Haz;02.Oca;03.Mar;03.May;02.Eyl;Mar.35;04.Ara;Þub.15;03.Þub;03.May;02.Oca;03.Mar;03.Haz;Þub.15;03.Mar;03.Aðu;2;03.Þub;4;39;Þub.14;02.Haz;03.May;Mar.28;04.May;Mar.74;34;Þub.32;Þub.19;Oca.72;Oca.66;22;-0.25;Oca.81;Oca.77;Þub.16;02.Kas
4;E0;06.04.2013;West Brom;Arsenal;1;2;A;0;1;A;16;11;5;6;7;15;6;4;2;4;0;1;04.Oca;03.Tem;Oca.95;04.Oca;03.May;Oca.87;04.Oca;03.May;Oca.87;03.Aðu;Mar.45;01.Eyl;4;03.May;01.Eyl;Nis.19;Mar.69;Oca.96;4;03.Mar;Oca.95;4;Mar.75;Oca.91;03.Eyl;Mar.75;2;03.Aðu;03.May;Oca.91;39;Nis.33;Mar.93;Mar.75;Mar.51;2;Oca.93;36;Oca.78;Oca.73;Þub.22;02.Oca;24;0.25;Þub.33;Þub.24;Oca.74;Oca.68
4;E0;07.04.2013;Chelsea;Sunderland;2;1;H;0;1;A;14;7;7;3;9;15;8;5;0;2;0;0;Oca.36;5;11;01.Mar;5;10.May;01.Mar;5;10.May;Oca.33;04.Aðu;08.Mar;Oca.33;5;9;Oca.34;May.42;11.Mar;Oca.33;04.May;11;Oca.33;5;10;Oca.36;05.Þub;10;Oca.33;5;9;39;Oca.36;Oca.33;May.41;Nis.86;11;Eyl.82;34;Oca.74;Oca.68;02.Mar;Þub.15;23;-1.5;02.Mar;Oca.96;Oca.94;01.Eyl
4;E0;07.04.2013;Liverpool;West Ham;0;0;D;0;0;D;19;10;12;4;8;4;12;2;0;1;0;0;Oca.36;05.May;9;Oca.35;5;8;Oca.35;5;8;Oca.35;04.Aðu;07.Haz;Oca.36;5;07.May;Oca.35;05.May;10.Þub;Oca.36;5;8;Oca.33;5;09.May;Oca.36;05.Nis;09.May;Oca.33;5;9;39;Oca.37;Oca.34;05.May;05.Oca;10;Aðu.99;25;01.Haz;Oca.55;Þub.56;Þub.37;25;-1.5;Oca.99;Oca.94;Oca.96;Oca.92
4;E0;07.04.2013;Newcastle;Fulham;1;0;H;0;0;D;20;5;10;3;13;11;10;3;2;2;0;0;02.Oca;03.May;03.Aðu;2;Mar.25;03.Eyl;2;Mar.25;03.Eyl;Oca.95;03.Nis;03.Haz;02.Oca;03.Nis;03.Nis;02.Kas;Mar.51;Mar.83;02.May;03.Nis;03.Haz;02.Oca;03.Nis;03.Haz;Þub.15;03.Haz;03.May;2;03.Nis;Mar.75;39;02.Oca;02.Oca;Mar.55;03.Nis;Nis.19;Mar.73;34;Oca.89;Oca.81;02.Eyl;Oca.98;22;-0.25;01.Aðu;Oca.72;Þub.28;Þub.18
4;E0;07.04.2013;QPR;Wigan;1;1;D;0;0;D;6;16;2;10;9;12;2;10;2;3;1;0;Þub.38;03.Nis;Mar.25;02.Mar;Mar.25;03.Oca;02.Mar;Mar.25;03.Oca;02.Nis;03.Mar;Þub.75;02.Mar;03.Nis;3;Þub.39;Mar.41;Mar.24;02.Nis;03.Oca;03.Oca;02.Mar;03.Nis;03.Þub;02.Nis;03.Nis;03.Ara;02.Mar;03.Nis;3;39;Þub.42;Þub.34;Mar.45;Mar.34;Mar.25;03.Mar;36;Oca.95;Oca.85;02.May;Oca.95;24;-0.25;02.Aðu;02.Mar;Oca.89;Oca.84
4;E0;07.04.2013;Tottenham;Everton;2;2;D;1;1;D;19;9;10;5;14;8;7;6;1;1;0;0;02.Þub;03.Nis;03.Haz;Þub.25;Mar.25;03.Þub;Þub.25;Mar.25;03.Þub;02.Oca;03.Mar;03.Mar;02.Þub;03.Mar;03.Þub;02.Þub;Mar.46;Mar.61;02.Þub;03.Þub;03.Nis;Þub.25;03.Mar;03.Nis;02.Þub;03.May;03.Mar;02.Oca;03.Nis;03.Mar;35;Þub.25;Þub.18;03.Nis;Mar.26;Mar.65;Mar.42;32;Þub.24;02.Haz;Oca.81;Oca.74;19;-0.25;Oca.93;Oca.87;02.Nis;2
4;E0;08.04.2013;Man United;Man City;1;2;A;0;0;D;16;9;7;5;13;18;9;4;3;5;0;0;02.Mar;03.May;03.Mar;02.Þub;03.Nis;03.Þub;02.Þub;03.Nis;03.Þub;2;03.Mar;03.Haz;02.Þub;03.Nis;03.Þub;Þub.24;Mar.48;03.May;02.Mar;3;03.Nis;Þub.25;03.May;03.Nis;02.Mar;03.May;03.Mar;02.Þub;03.Nis;03.Nis;37;02.Mar;02.Þub;Mar.52;Mar.32;03.Haz;Mar.33;34;Oca.83;Oca.75;02.Þub;02.Haz;22;-0.25;Oca.92;Oca.89;02.Mar;Oca.98
4;E0;13.04.2013;Arsenal;Norwich;3;1;H;0;0;D;10;5;7;5;8;10;9;3;1;2;0;0;Oca.25;06.May;14;Oca.23;6;11.May;Oca.23;6;11.May;Oca.25;05.May;10.Mar;Oca.25;6;10;Oca.26;Haz.54;13.85;Oca.25;05.May;13;Oca.25;6;13;Oca.25;06.May;13;Oca.25;6;10;40;Oca.26;Oca.24;06.Haz;May.94;14;12.Eyl;28;Oca.57;Oca.48;Þub.66;Þub.54;25;-1.75;02.Oca;Oca.96;Oca.97;Oca.91
4;E0;13.04.2013;Aston Villa;Fulham;1;1;D;0;0;D;15;8;7;3;5;15;8;5;1;2;0;0;02.Mar;03.Mar;03.May;Þub.25;03.Þub;Mar.25;Þub.25;03.Þub;Mar.25;02.Þub;03.Mar;03.Oca;02.Þub;03.Mar;Mar.25;Þub.31;Mar.42;Mar.39;02.Mar;03.Oca;03.Mar;02.Mar;03.Nis;03.Þub;Þub.38;03.Nis;03.Þub;02.Mar;Mar.25;03.Oca;40;Þub.31;Þub.25;Mar.42;03.Mar;03.May;Mar.21;37;02.Oca;Oca.94;Oca.95;Oca.86;25;-0.25;2;Oca.95;Oca.98;Oca.92
4;E0;13.04.2013;Everton;QPR;2;0;H;1;0;H;14;8;10;5;6;12;13;5;3;3;0;0;Oca.44;Nis.75;8;01.Nis;04.Haz;07.May;01.Nis;04.Haz;07.May;Oca.42;04.May;06.Tem;Oca.44;Nis.33;7;Oca.47;Nis.73;Tem.84;Oca.44;Nis.33;7;01.Nis;04.May;8;Oca.45;Nis.75;07.May;01.Nis;04.May;8;40;Oca.47;Oca.43;Nis.85;04.Nis;8;Tem.49;36;Oca.78;Oca.72;02.Þub;02.Oca;25;-1;Oca.76;Oca.71;Þub.26;02.Þub
4;E0;13.04.2013;Reading;Liverpool;0;0;D;0;0;D;7;26;5;15;9;8;4;9;2;1;0;0;8;Nis.75;Oca.45;Tem.25;Nis.33;Oca.44;Tem.25;Nis.33;Oca.44;06.Oca;4;01.May;06.May;04.Þub;01.May;Tem.35;Nis.74;Oca.49;7;4;01.May;06.May;04.May;01.May;7;Nis.75;01.May;06.May;04.May;Oca.44;40;8;07.Oca;Nis.75;Nis.38;01.May;Oca.46;28;Oca.64;Oca.57;02.May;Þub.33;26;1;Þub.25;Þub.18;Oca.79;Oca.72
4;E0;13.04.2013;Southampton;West Ham;1;1;D;0;0;D;15;6;11;4;9;18;7;4;2;3;0;0;Oca.91;Mar.75;04.Þub;01.Aðu;03.Tem;04.Þub;01.Aðu;03.Tem;04.Þub;Oca.85;03.May;03.Eyl;Oca.85;03.Haz;4;Oca.93;Mar.71;Nis.32;Oca.95;03.Þub;04.Þub;Oca.83;03.Haz;04.May;Oca.95;03.Tem;04.Oca;Oca.83;03.May;Nis.33;40;Oca.95;Oca.87;Mar.75;Mar.51;04.May;Nis.15;38;Oca.94;Oca.86;02.Nis;Oca.95;25;-0.75;Þub.25;Þub.18;01.Aðu;Oca.73
4;E0;14.04.2013;Newcastle;Sunderland;0;3;A;0;1;A;15;8;9;7;14;7;10;9;3;2;0;0;Oca.95;03.May;04.May;Oca.91;Mar.25;Nis.25;Oca.91;Mar.25;Nis.25;01.Eyl;Mar.45;03.Aðu;01.Eyl;03.Nis;4;Oca.92;Mar.58;Nis.56;Oca.95;03.Oca;Nis.33;Oca.91;03.May;Nis.33;Oca.95;03.Haz;04.Mar;Oca.91;03.Nis;4;39;Oca.95;Oca.91;Mar.58;Mar.39;Nis.56;Nis.17;37;02.Nis;Oca.96;Oca.92;Oca.84;23;-0.25;01.Tem;Oca.66;02.Nis;Þub.28
4;E0;14.04.2013;Stoke;Man United;0;2;A;0;1;A;13;9;4;3;9;9;3;7;1;1;0;0;7;03.Eyl;01.Haz;06.May;Mar.75;Oca.55;06.May;Mar.75;Oca.55;05.Oca;03.Haz;Oca.65;6;Mar.75;Oca.57;Haz.94;04.Ara;Oca.58;06.May;03.Nis;Oca.62;6;03.Aðu;Oca.62;Haz.25;4;Oca.62;6;Mar.75;Oca.57;39;7;Haz.35;04.Ara;Mar.75;Oca.65;Oca.58;37;02.Oca;02.Oca;Oca.86;Oca.79;27;1;Oca.89;Oca.85;02.Ara;02.Þub
4;E0;16.04.2013;Arsenal;Everton;0;0;D;0;0;D;10;10;6;5;11;12;8;1;2;3;0;0;Oca.75;03.Eyl;5;01.Tem;03.Aðu;Nis.75;01.Tem;03.Aðu;Nis.75;01.Aðu;03.May;04.Þub;Oca.75;Mar.75;04.May;Oca.76;Mar.94;05.Haz;Oca.75;Mar.75;04.May;01.Aðu;03.Aðu;04.May;Oca.75;03.Aðu;5;01.Aðu;03.May;Nis.33;36;01.Aðu;Oca.72;04.May;Mar.82;May.15;04.Aðu;37;Oca.74;Oca.68;Þub.29;Þub.18;24;-0.75;Oca.95;Oca.89;02.Nis;Oca.99
4;E0;17.04.2013;Fulham;Chelsea;0;3;A;0;3;A;11;13;7;10;11;11;6;5;2;1;0;0;Nis.75;03.Aðu;01.Aðu;04.May;03.Aðu;Oca.72;04.May;03.Aðu;Oca.72;03.Aðu;Mar.45;01.Eyl;Nis.33;03.Nis;Oca.83;Nis.87;Mar.81;Oca.79;04.May;03.May;01.Aðu;4;Mar.75;Oca.91;04.Mar;03.Tem;Oca.85;03.Eyl;03.May;Oca.91;39;04.Eyl;Nis.49;03.Eyl;Mar.59;Oca.91;01.Aðu;37;Oca.82;Oca.75;Þub.16;02.Haz;20;0.5;Þub.16;02.Kas;Oca.83;Oca.79
4;E0;17.04.2013;Man City;Wigan;1;0;H;0;0;D;10;8;4;6;12;5;5;4;2;1;0;0;Oca.25;06.May;14;Oca.23;6;11.May;Oca.23;6;11.May;Oca.27;05.May;9;Oca.25;6;12;Oca.28;06.Tem;13.44;Oca.22;6;12;Oca.22;Haz.25;15;Oca.36;Nis.75;9;Oca.22;6;12;39;Oca.28;Oca.25;06.May;May.94;15;Kas.36;26;Oca.56;01.May;02.Tem;02.May;23;-1.5;Oca.85;01.Aðu;02.Ara;02.Tem
4;E0;17.04.2013;West Ham;Man United;2;2;D;1;1;D;10;15;4;9;9;7;2;5;1;0;0;0;05.May;03.Eyl;01.Tem;5;Mar.75;Oca.67;5;Mar.75;Oca.67;05.Oca;03.Haz;Oca.65;05.May;03.May;Oca.66;May.71;04.Oca;Oca.66;05.May;03.May;Oca.67;05.May;03.Aðu;Oca.67;May.75;03.Aðu;01.Tem;05.May;03.Haz;Oca.67;39;05.Aðu;May.38;04.Ara;Mar.72;01.Tem;Oca.66;37;Oca.84;Oca.77;Þub.15;02.Nis;23;1;01.Aðu;Oca.74;Þub.22;Þub.16
4;E0;20.04.2013;Fulham;Arsenal;0;1;A;0;1;A;7;10;5;7;13;8;7;3;0;2;1;1;5;4;Oca.75;Nis.75;03.Aðu;01.Tem;Nis.75;03.Aðu;01.Tem;04.Þub;03.May;01.Aðu;04.May;Mar.75;Oca.75;05.May;Mar.91;Oca.76;04.May;03.May;01.Aðu;5;Mar.75;Oca.73;04.Haz;4;01.Aðu;Nis.75;Mar.75;01.Tem;39;05.Oca;Nis.74;4;Mar.72;01.Aðu;Oca.74;35;Oca.76;Oca.67;Þub.31;Þub.17;24;0.75;Oca.98;Oca.94;Oca.97;Oca.93
4;E0;20.04.2013;Norwich;Reading;2;1;H;0;0;D;19;14;9;6;8;12;8;8;2;3;0;0;Oca.75;03.Aðu;May.25;Oca.67;03.Tem;5;Oca.67;03.Tem;5;01.Tem;03.Aðu;04.Nis;Oca.75;Mar.75;04.May;Oca.74;Mar.85;May.43;Oca.75;03.Nis;5;Oca.73;03.Aðu;5;Oca.75;03.Aðu;05.Þub;01.Tem;03.Haz;5;36;Oca.76;Oca.72;Mar.95;Mar.65;May.43;Nis.98;37;Oca.91;Oca.84;02.May;Oca.96;24;-0.75;Oca.94;01.Eyl;02.Þub;Oca.97
4;E0;20.04.2013;QPR;Stoke;0;2;A;0;1;A;25;11;11;4;8;14;5;5;1;2;0;0;Þub.25;03.Nis;03.May;02.Oca;03.Nis;03.Nis;02.Oca;03.Nis;03.Nis;02.Þub;03.Mar;03.Oca;02.Þub;Mar.25;03.Mar;Þub.24;Mar.34;Mar.64;02.Mar;03.Þub;03.Þub;02.Þub;03.Mar;03.May;02.Mar;03.Þub;03.Haz;02.Þub;03.Þub;03.Nis;39;02.Mar;Þub.21;03.Nis;Mar.27;Mar.64;Mar.34;37;Þub.29;Þub.17;Oca.76;Oca.67;24;-0.25;Oca.94;01.Eyl;02.Nis;Oca.97
4;E0;20.04.2013;Sunderland;Everton;1;0;H;1;0;H;8;8;4;5;6;15;3;10;1;2;0;0;03.Nis;03.Nis;02.Mar;03.Nis;03.Mar;Þub.15;03.Nis;03.Mar;Þub.15;3;03.Mar;Þub.25;03.Þub;03.Mar;Þub.25;Mar.53;Mar.37;Þub.27;03.Þub;03.Þub;02.Mar;03.May;03.Mar;02.Þub;03.Nis;03.Nis;02.Mar;Mar.25;03.Þub;Þub.25;39;Mar.55;03.Mar;03.Nis;Mar.29;Þub.31;Þub.23;37;Þub.14;02.Haz;Oca.86;Oca.76;24;0.25;2;Oca.95;Oca.95;Oca.91
4;E0;20.04.2013;Swansea;Southampton;0;0;D;0;0;D;14;9;7;5;11;13;7;2;0;0;0;0;Þub.38;03.May;03.Oca;Þub.25;03.Mar;03.Oca;Þub.25;03.Mar;03.Oca;02.Mar;03.Oca;03.Oca;02.Þub;03.Nis;03.Oca;Þub.38;Mar.45;Mar.22;02.Nis;03.Oca;03.Oca;02.Mar;03.May;Mar.13;02.Nis;03.May;03.Oca;02.Mar;03.Nis;3;39;02.Nis;Þub.32;Mar.55;Mar.36;Mar.22;03.Nis;37;Oca.84;Oca.75;Þub.16;02.Haz;24;-0.25;02.Haz;02.Þub;Oca.88;Oca.85
4;E0;20.04.2013;West Brom;Newcastle;1;1;D;0;1;A;8;10;4;6;9;10;15;2;0;2;0;0;Þub.25;03.May;03.Nis;Þub.25;03.Þub;Mar.25;Þub.25;03.Þub;Mar.25;Þub.25;03.Mar;3;02.Þub;03.Nis;03.Þub;Þub.25;Mar.55;Mar.41;02.Mar;03.Þub;03.Þub;02.Oca;03.May;03.Nis;02.Mar;03.May;Mar.25;Þub.25;03.Nis;03.Oca;39;02.Mar;Þub.22;Mar.55;Mar.35;03.May;Mar.25;37;Oca.84;Oca.77;Þub.18;02.Nis;24;-0.25;Oca.95;Oca.91;02.Þub;Oca.96
4;E0;20.04.2013;West Ham;Wigan;2;0;H;1;0;H;17;18;11;10;12;11;3;6;3;1;0;0;02.Mar;03.May;03.Mar;02.Mar;Mar.25;03.Oca;02.Mar;Mar.25;03.Oca;02.Þub;03.Þub;03.Þub;02.Þub;03.Nis;03.Þub;Þub.29;Mar.51;Mar.35;02.Mar;03.Þub;03.Þub;02.Þub;03.May;03.Mar;Þub.38;03.May;03.Ara;02.Þub;03.Þub;03.Nis;39;Þub.33;Þub.24;Mar.55;Mar.35;Mar.35;03.Þub;37;Oca.96;Oca.86;02.Mar;Oca.94;24;-0.25;Oca.98;Oca.92;02.Oca;Oca.95
4;E0;21.04.2013;Liverpool;Chelsea;2;2;D;0;1;A;23;9;12;6;8;11;8;5;5;2;0;0;Þub.15;03.Haz;03.Haz;02.May;03.May;03.Nis;02.May;03.May;03.Nis;02.Þub;03.Mar;03.Oca;02.Þub;03.Mar;Mar.25;Þub.14;Mar.55;Mar.68;02.Þub;03.Mar;Mar.25;02.Oca;03.May;03.May;02.Þub;03.Haz;03.Nis;02.Oca;03.Nis;03.Nis;39;02.Þub;02.Kas;Mar.61;Mar.41;Mar.77;Mar.46;37;01.Aðu;Oca.73;Þub.24;02.Eyl;24;-0.25;Oca.86;Oca.81;Þub.15;02.Tem
4;E0;21.04.2013;Tottenham;Man City;3;1;H;0;1;A;11;11;8;7;11;10;4;5;3;3;0;0;Mar.25;03.Haz;02.Mar;03.Þub;Mar.25;Þub.25;03.Þub;Mar.25;Þub.25;02.Eyl;03.Mar;02.Mar;3;03.Nis;Þub.29;Mar.28;Mar.54;Þub.31;03.Þub;03.Þub;02.Mar;Mar.13;03.May;02.Mar;Mar.25;03.Haz;02.Mar;3;03.Nis;02.Mar;39;Mar.28;Mar.14;03.Haz;Mar.36;Þub.35;Þub.27;37;Oca.97;Oca.87;02.Nis;Oca.92;24;0.25;Oca.95;01.Eyl;2;Oca.97
4;E0;22.04.2013;Man United;Aston Villa;3;0;H;3;0;H;10;8;5;5;10;6;5;3;1;0;0;0;Oca.25;Haz.75;13;Oca.22;Haz.75;10.May;Oca.22;Haz.75;10.May;Oca.25;05.May;10.Mar;Oca.25;6;10.May;Oca.27;Haz.38;Ara.88;Oca.29;05.May;09.May;Oca.25;Haz.25;12;Oca.25;06.May;13;Oca.22;06.May;11;39;Oca.29;Oca.25;Haz.75;06.May;13;Eki.88;27;Oca.47;Oca.39;03.May;Þub.84;24;-1.5;Oca.81;Oca.76;02.Þub;02.Ara
4;E0;27.04.2013;Everton;Fulham;1;0;H;1;0;H;17;6;10;2;12;16;7;2;1;3;0;0;01.May;04.May;07.May;Oca.45;04.Oca;07.May;Oca.45;04.Oca;07.May;Oca.55;03.Eyl;05.Haz;01.May;4;7;Oca.49;Nis.61;Tem.59;Oca.53;Mar.75;7;01.May;Nis.33;7;01.May;04.Nis;7;01.May;Nis.33;6;41;Oca.55;Oca.48;Nis.61;Nis.19;08.Oca;07.Ara;38;01.Aðu;Oca.72;02.Þub;02.Kas;28;-1;01.Aðu;Oca.74;Þub.25;Þub.15
4;E0;27.04.2013;Man City;West Ham;2;1;H;1;0;H;16;9;10;6;9;7;9;4;1;3;0;0;Oca.29;6;12;Oca.25;05.May;12;Oca.25;05.May;12;Oca.27;05.Þub;10;Oca.25;05.May;12;Oca.28;Haz.16;13.May;Oca.29;5;12;Oca.25;6;12;Oca.29;Haz.25;11.May;Oca.25;6;10;41;Oca.29;Oca.26;06.Nis;May.75;14;Kas.15;29;Oca.57;Oca.51;Þub.68;Þub.49;27;-1.5;Oca.85;01.Aðu;Þub.18;02.Tem
4;E0;27.04.2013;Newcastle;Liverpool;0;6;A;0;2;A;5;11;1;10;14;7;5;7;3;2;1;0;Þub.88;03.Haz;02.May;Þub.95;Mar.25;02.Nis;Þub.95;Mar.25;02.Nis;Þub.75;03.Mar;02.Nis;02.Aðu;03.Nis;02.Nis;03.Eyl;Mar.46;Þub.46;3;3;02.May;3;03.Haz;02.Mar;02.Eyl;03.Haz;02.May;Þub.88;03.May;02.Mar;41;03.Eyl;Þub.93;03.Haz;Mar.34;02.May;Þub.41;39;Oca.92;Oca.81;02.May;2;26;0.25;Oca.84;01.Aðu;Þub.14;02.Eyl
4;E0;27.04.2013;Southampton;West Brom;0;3;A;0;1;A;16;11;4;9;9;11;7;6;2;2;2;1;Oca.85;Mar.75;04.Haz;Oca.85;03.Haz;04.Oca;Oca.85;03.Haz;04.Oca;01.Eyl;Mar.45;03.Aðu;01.Eyl;03.Haz;Mar.75;Oca.88;Mar.75;Nis.52;Oca.91;03.Oca;04.May;Oca.83;Mar.75;Nis.33;01.Eyl;Mar.75;04.Mar;Oca.91;03.Nis;4;41;Oca.91;Oca.85;Mar.75;Mar.55;Nis.75;Nis.29;39;Oca.86;Oca.79;Þub.13;02.Þub;25;-0.75;Þub.14;02.Tem;Oca.85;Oca.81
4;E0;27.04.2013;Stoke;Norwich;1;0;H;0;0;D;12;5;4;0;10;8;5;3;4;2;0;0;Þub.25;03.Mar;03.Haz;Þub.15;03.Þub;03.May;Þub.15;03.Þub;03.May;2;03.Þub;03.Tem;02.Oca;03.Þub;Mar.75;02.Mar;Mar.21;Mar.65;Þub.15;03.Oca;03.Haz;02.Þub;Mar.25;03.Haz;02.Mar;Mar.25;03.May;02.May;Mar.25;Mar.75;38;02.Mar;Þub.19;03.Mar;Mar.18;Mar.75;Mar.51;37;Þub.52;Þub.35;Oca.63;Oca.57;24;-0.25;Oca.98;Oca.92;02.May;Oca.95
4;E0;27.04.2013;Wigan;Tottenham;2;2;D;1;1;D;6;14;4;7;12;10;3;3;3;1;0;0;03.Aðu;03.Haz;02.May;03.Aðu;03.May;Oca.95;03.Aðu;03.May;Oca.95;03.Aðu;Mar.45;01.Eyl;03.Haz;03.Haz;Oca.95;Mar.71;03.Tem;02.Aðu;03.May;03.Mar;02.Oca;03.Haz;03.May;02.May;03.Haz;03.Tem;02.Oca;03.Haz;03.May;2;41;Mar.85;Mar.63;03.Tem;Mar.46;02.Oca;02.Mar;39;Oca.81;Oca.75;02.Þub;02.Haz;26;0.25;Þub.16;02.Ara;Oca.82;Oca.77
4;E0;28.04.2013;Arsenal;Man United;1;1;D;1;1;D;19;10;13;5;12;10;7;2;3;5;0;0;Þub.25;03.Haz;03.Mar;02.Oca;03.May;03.Mar;02.Oca;03.May;03.Mar;2;03.Nis;03.May;Þub.25;03.May;3;Þub.22;Mar.63;03.Nis;Þub.25;03.Þub;03.Þub;02.Þub;03.May;Mar.25;02.Mar;03.Mar;03.May;Þub.25;03.May;3;41;02.Mar;Þub.18;Mar.63;Mar.44;03.May;Mar.23;39;Oca.79;Oca.72;Þub.22;02.Oca;26;-0.25;Oca.94;Oca.91;02.Þub;Oca.96
4;E0;28.04.2013;Chelsea;Swansea;2;0;H;2;0;H;21;11;14;8;9;10;6;3;1;3;0;0;Oca.36;05.May;9;01.Mar;May.25;09.May;01.Mar;May.25;09.May;Oca.25;05.May;10.Mar;Oca.36;5;07.May;Oca.37;05.Nis;Eyl.45;Oca.36;04.May;9;Oca.33;May.25;10;Oca.36;05.May;9;Oca.33;5;9;39;Oca.37;Oca.34;05.May;Nis.97;11;Aðu.89;29;Oca.59;Oca.52;Þub.62;Þub.45;25;-1.5;02.Eyl;02.Mar;Oca.94;Oca.84
4;E0;28.04.2013;Reading;QPR;0;0;D;0;0;D;13;15;7;5;12;14;9;7;0;2;0;0;Þub.55;03.May;Þub.88;02.May;03.Nis;02.Tem;02.May;03.Nis;02.Tem;02.May;03.Mar;Þub.65;02.Haz;03.Nis;02.Haz;Þub.54;Mar.51;Þub.93;02.Haz;03.Oca;02.Aðu;02.Haz;03.Nis;Þub.75;Þub.62;03.May;02.Aðu;Þub.62;Mar.25;Þub.62;41;Þub.63;Þub.52;Mar.53;Mar.34;Þub.98;Þub.78;39;Oca.96;Oca.86;02.Mar;Oca.94;23;0.25;Oca.61;Oca.57;Þub.56;Þub.48
4;E0;29.04.2013;Aston Villa;Sunderland;6;1;H;2;1;H;18;7;15;4;10;15;4;4;0;3;0;1;02.Mar;03.Nis;03.Nis;02.Þub;Mar.25;03.Mar;02.Þub;Mar.25;03.Mar;2;03.Þub;03.Tem;Þub.25;03.Mar;03.Þub;Þub.27;03.Nis;03.May;02.Mar;03.Þub;03.Þub;02.Þub;03.Nis;03.Nis;02.Mar;03.Nis;03.Nis;Þub.15;Mar.25;03.Nis;39;02.Mar;Þub.23;Mar.45;Mar.28;03.Tem;Mar.28;37;02.Aðu;2;01.Eyl;01.Aðu;23;-0.25;Oca.96;Oca.93;Oca.99;Oca.94
4;E0;04.05.2013;Fulham;Reading;2;4;A;0;1;A;18;20;13;13;14;7;3;3;2;1;0;0;Oca.73;03.Eyl;May.25;Oca.67;03.Haz;May.25;Oca.67;03.Haz;May.25;Oca.65;03.Tem;04.Eyl;Oca.72;Mar.75;04.May;Oca.74;Mar.94;May.25;Oca.73;03.May;5;01.Tem;03.Aðu;May.25;Oca.73;03.Eyl;05.Þub;Oca.62;Mar.75;05.May;41;Oca.74;01.Tem;Mar.91;Mar.68;May.61;05.Tem;39;Oca.79;Oca.72;Þub.19;02.Kas;26;-0.75;Oca.95;Oca.89;02.Mar;Oca.98
4;E0;04.05.2013;Norwich;Aston Villa;1;2;A;0;0;D;9;12;4;6;15;13;6;5;2;3;0;0;Þub.55;03.Mar;3;Þub.45;03.Þub;02.Eyl;Þub.45;03.Þub;02.Eyl;02.Mar;03.Mar;02.Eyl;Þub.37;03.Mar;02.Eyl;Þub.58;Mar.24;03.Aðu;02.Haz;3;02.Eyl;02.Nis;03.Nis;3;02.Haz;03.Mar;3;Þub.38;Mar.25;3;41;02.Haz;Þub.47;03.Nis;Mar.24;03.Tem;Þub.91;39;02.Oca;Oca.98;Oca.91;Oca.82;25;-0.25;02.Þub;Þub.13;01.Aðu;Oca.77
4;E0;04.05.2013;QPR;Arsenal;0;1;A;0;1;A;14;13;6;11;8;6;3;7;2;1;0;0;8;Nis.75;Oca.44;07.May;04.Haz;01.Nis;07.May;04.Haz;01.Nis;07.Oca;5;Oca.35;06.May;04.May;Oca.44;Aðu.35;Nis.96;Oca.43;8;4;Oca.44;07.May;04.May;Oca.44;8;04.Aðu;Oca.44;8;04.May;01.Nis;41;08.Tem;Tem.77;05.Þub;Nis.53;Oca.44;Oca.41;36;Oca.69;Oca.64;Þub.38;Þub.23;26;Oca.25;02.Þub;Oca.96;Oca.95;Oca.91
4;E0;04.05.2013;Swansea;Man City;0;0;D;0;0;D;7;12;1;8;9;10;4;4;0;0;0;0;May.25;03.Aðu;Oca.75;Nis.75;Mar.75;01.Tem;Nis.75;Mar.75;01.Tem;04.May;03.Tem;01.Tem;04.Aðu;03.Haz;Oca.75;May.18;Mar.79;Oca.78;5;Mar.25;01.Aðu;5;03.Aðu;Oca.73;04.Aðu;03.Aðu;Oca.75;5;Mar.75;Oca.67;41;May.26;Nis.94;Mar.85;03.Haz;01.Aðu;Oca.74;39;Oca.99;Oca.88;2;Oca.92;26;0.75;Oca.96;Oca.92;02.Oca;Oca.96
